time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
53.23318004608154,0.0,0.0,0.0,2.929990111076226e-102,4.6889394171230314e-104,3.7577498521899416e-30
53.33316493034363,0.0,0.0,0.0,2.7479402355910435e-102,4.397600267081214e-104,3.6438688704904e-30
53.43320631980896,0.0,0.0,0.0,2.581951619142816e-102,4.131964362822162e-104,3.755297352204264e-30
53.53339505195618,0.0,0.0,0.0,2.4205622355208753e-102,3.8736887335337424e-104,3.6206515787115536e-30
53.63326930999756,0.0,0.0,0.0,2.275385643576594e-102,3.6413588541471017e-104,3.783943342850805e-30
53.733240842819214,0.0,0.0,0.0,2.133892383990889e-102,3.414923509948399e-104,3.6406683285115295e-30
53.833165407180786,0.0,0.0,0.0,2.0049753223182067e-102,3.208614181933932e-104,3.7546840894546e-30
53.93319892883301,0.0,0.0,0.0,1.8804976677890116e-102,3.00940935113224e-104,3.6469358851272254e-30
54.03314757347107,0.0,0.0,0.0,1.766941513922881e-102,2.8276824838983774e-104,3.756517234691141e-30
54.13319969177246,0.0,0.0,0.0,1.6570673584763456e-102,2.65184801429632e-104,3.6407393886144046e-30
54.23317289352417,0.0,0.0,0.0,1.5570552933459006e-102,2.4917961026914468e-104,3.758607801435569e-30
54.33343505859375,0.0,0.0,0.0,1.4602717090039197e-102,2.3369108136941966e-104,3.6423143365167874e-30
54.4332230091095,0.0,0.0,0.0,1.3721603222793095e-102,2.1959038697252268e-104,3.7596540163870555e-30
54.53313207626343,0.0,0.0,0.0,1.2868526894231029e-102,2.0593838451460665e-104,3.641544769752663e-30
54.63318920135498,0.0,0.0,0.0,1.2091774691234812e-102,1.935078169105434e-104,3.758220836042118e-30
54.73313927650452,0.0,0.0,0.0,1.1340219884546067e-102,1.8148048972019937e-104,3.642552994196099e-30
54.83314514160156,0.0,0.0,0.0,1.0655781847616166e-102,1.7052724972706693e-104,3.7585970001118526e-30
54.933303117752075,0.0,0.0,0.0,9.993427079039227e-103,1.599274140334667e-104,3.642239810174945e-30
55.03353214263916,0.0,0.0,0.0,9.389875176618174e-103,1.5026861585697118e-104,3.755948020653539e-30
55.133158445358276,0.0,0.0,0.0,8.806338804068089e-103,1.4093013144158448e-104,3.643117584132799e-30
55.23333287239075,0.0,0.0,0.0,8.274767895701586e-103,1.3242326382450686e-104,3.758110044230185e-30
55.333574295043945,0.0,0.0,0.0,7.760454669051356e-103,1.2419257547672227e-104,3.6425432052668925e-30
55.433836460113525,0.0,0.0,0.0,7.292037804399198e-103,1.1669637850929406e-104,3.758297131502958e-30
55.53323793411255,0.0,0.0,0.0,6.838685333459417e-103,1.0944126096997043e-104,3.64151094343335e-30
55.633633852005005,0.0,0.0,0.0,6.425661251771689e-103,1.0283152909434244e-104,3.755929112826906e-30
55.73349595069885,0.0,0.0,0.0,6.023989639486926e-103,9.640347376696735e-105,3.6204169529778654e-30
55.83364462852478,0.0,0.0,0.0,5.662373254192722e-103,9.061643263856751e-105,3.780390709457136e-30
55.93327617645264,0.0,0.0,0.0,5.310289122842338e-103,8.498193865840273e-105,3.640974362588294e-30
56.033543825149536,0.0,0.0,0.0,4.990002630972419e-103,7.985631057658997e-105,3.761302969005662e-30
56.134310483932495,0.0,0.0,0.0,4.679867919965795e-103,7.489314410264797e-105,3.642740583992707e-30
56.2334098815918,0.0,0.0,0.0,4.3974326161497593e-103,7.037325846453301e-105,3.758847205553793e-30
56.333564043045044,0.0,0.0,0.0,4.121457614579534e-103,6.595675868498819e-105,3.6051592684643264e-30
56.43325114250183,0.0,0.0,0.0,3.8750746916651077e-103,6.201382865179063e-105,3.7971860360904665e-30
56.53316259384155,0.0,0.0,0.0,3.63417319763132e-103,5.815861937430212e-105,3.6417534728971796e-30
56.63350248336792,0.0,0.0,0.0,3.414854146056967e-103,5.464879950293083e-105,3.758981827574953e-30
56.73323178291321,0.0,0.0,0.0,3.202389022037824e-103,5.124866484856241e-105,3.638570379662579e-30
56.83311939239502,0.0,0.0,0.0,3.009293403070681e-103,4.815850539543432e-105,3.762426917929201e-30
56.93314790725708,0.0,0.0,0.0,2.8220713548686015e-103,4.516234224446251e-105,3.6387753080008614e-30
57.03313136100769,0.0,0.0,0.0,2.6518440364927733e-103,4.2438150170967986e-105,3.760923093312515e-30
57.133121967315674,0.0,0.0,0.0,2.4870062339030583e-103,3.980020793518632e-105,3.642208838837537e-30
57.23311161994934,0.0,0.0,0.0,2.336877138803802e-103,3.739765294222095e-105,3.757902369643225e-30
57.33313298225403,0.0,0.0,0.0,2.1916381359379106e-103,3.507335538986991e-105,3.6427600545872605e-30
57.43319082260132,0.0,0.0,0.0,2.0593460732947404e-103,3.2956251088525143e-105,3.7581138983822875e-30
57.53315329551697,0.0,0.0,0.0,1.9313396295583418e-103,3.0907730665537494e-105,3.642265584357955e-30
57.63315415382385,0.0,0.0,0.0,1.8147238250904855e-103,2.904149758609778e-105,3.756881996465673e-30
57.73312735557556,0.0,0.0,0.0,1.7019133731575395e-103,2.723616257129061e-105,3.641945569245255e-30
57.833136320114136,0.0,0.0,0.0,1.5991972825222777e-103,2.559237025073799e-105,3.75870873672737e-30
57.93319225311279,0.0,0.0,0.0,1.499792662142354e-103,2.40015722510733e-105,3.642250673212115e-30
58.03320097923279,0.0,0.0,0.0,1.4092468685871398e-103,2.2552544356518417e-105,3.757453286720173e-30
58.13389015197754,0.0,0.0,0.0,1.3216479725493071e-103,2.1150676424091807e-105,3.64218987664429e-30
58.23396587371826,0.0,0.0,0.0,1.2418032377162904e-103,1.9872900349720065e-105,3.754753802147076e-30
58.33314871788025,0.0,0.0,0.0,1.1646579662585607e-103,1.863832449595424e-105,3.644482643110739e-30
