time_s,wz_rad_s,ax_m_s2,ay_m_s2
68.22830653190613,-0.005595712105630674,-0.51714755859375,-0.22026655273437498
68.24846482276917,-0.005595712105630674,-0.5315127685546874,-0.2442085693359375
68.26812744140625,-0.004529862180748642,-0.5003881469726562,-0.23702596435546874
68.28813123703003,-0.0035972434964768626,-0.5386953735351562,-0.23223756103515625
68.30846691131592,-0.005062787143189658,-0.5386953735351562,-0.2609679809570312
68.32825970649719,-0.003863705977697371,-0.5434837768554687,-0.239420166015625
68.34841561317444,-0.002797856052815337,-0.5458779785156249,-0.2609679809570312
68.3682963848114,-0.0057289433462409285,-0.5386953735351562,-0.2537853759765625
68.38812351226807,-0.005062787143189658,-0.5315127685546874,-0.2561795776367187
68.40844225883484,-0.003863705977697371,-0.5482721801757812,-0.2442085693359375
68.42811965942383,-0.006928024511733216,-0.5674257934570313,-0.26336218261718747
68.44846892356873,-0.006661562030512709,-0.5698199951171875,-0.22266075439453123
68.468181848526,-0.001732006127933304,-0.5506663818359374,-0.2346317626953125
68.48823165893555,-0.004263399699528133,-0.5530605834960938,-0.2537853759765625
68.50850009918213,-0.0026646248122050836,-0.5363011718749999,-0.26815058593749996
68.52830529212952,-0.002531393571594829,-0.5506663818359374,-0.22026655273437498
68.54847002029419,-0.003464012255866608,-0.5195417602539062,-0.26336218261718747
68.5681643486023,-0.005995405827461438,-0.4908113403320312,-0.23223756103515625
68.58827304840088,-0.0095926493239383,-0.5506663818359374,-0.23702596435546874
68.60844683647156,-0.002264931090374321,-0.5482721801757812,-0.24660277099609373
68.62825155258179,-0.005062787143189658,-0.5674257934570313,-0.239420166015625
68.64846801757812,-0.007727411955394742,-0.5363011718749999,-0.2561795776367187
68.66813731193542,-0.005595712105630674,-0.5099649536132812,-0.277727392578125
68.68811988830566,-0.005462480865020421,-0.5363011718749999,-0.277727392578125
68.70855021476746,-0.005595712105630674,-0.5482721801757812,-0.2442085693359375
68.72809052467346,-0.0039969372183076245,-0.5219359619140624,-0.22505495605468748
68.74854588508606,-0.004929555902579405,-0.5674257934570313,-0.2825157958984375
68.76819586753845,-0.006261868308681946,-0.5410895751953124,-0.29448680419921874
68.788010597229,-0.0039969372183076245,-0.47165772705078124,-0.258573779296875
68.80825352668762,-0.0026646248122050836,-0.3447650390625,-0.2753331909179687
68.82835149765015,0.01692036755750228,-0.3902548706054687,-0.19632453613281248
68.84847164154053,0.028111791768763626,0.06943184814453125,-0.5770026000976562
68.86801481246948,0.016520673835671518,0.7350199096679687,-0.062249243164062495
68.88820004463196,-0.008127105677225504,0.35673604736328124,-0.6727706665039062
68.90833854675293,-0.010125574286379316,-0.040701428222656245,-0.13168109130859373
68.92832493782043,-0.013323124061025418,0.0383072265625,0.028730419921875
68.94855260848999,-0.021583460978861175,-0.373495458984375,-0.14604630126953125
68.96815252304077,-0.033041347671343035,-0.5434837768554687,-0.3711012573242187
68.98813366889954,-0.032774885190122525,-0.6009446166992187,-0.3711012573242187
69.0083863735199,-0.01438897398590745,-0.6200982299804687,-0.3136404174804687
69.02805209159851,0.01705359879811253,-0.679953271484375,-0.41419688720703124
69.04816341400146,0.02904441045303541,-0.4213794921875,-0.5817910034179687
69.06806111335754,0.01985145485092787,-0.29448680419921874,-0.27293898925781246
69.08798480033875,0.0011990811654922875,-0.086191259765625,-0.22266075439453123
69.10877585411072,-0.012257274136143382,0.14604630126953125,-0.040701428222656245
69.12836456298828,-0.0063950995492922,0.105344873046875,0.086191259765625
69.14851331710815,0.00013323124061025415,0.011971008300781249,-0.2442085693359375
69.16852927207947,-0.013989280264076687,-0.01915361328125,-0.4070142822265625
69.18823218345642,-0.03823736605514295,-0.3447650390625,-0.17956512451171874
69.20834755897522,-0.03903675349880447,-0.2537853759765625,-0.11013327636718749
69.22813963890076,-0.0063950995492922,-0.4908113403320312,-0.49799394531249996
69.24840331077576,0.006928024511733216,-0.5793968017578125,-0.6823474731445313
69.2681872844696,-0.0014655436467127959,-0.5195417602539062,-0.24899697265624998
69.28803420066833,-0.005462480865020421,-0.201112939453125,-0.0047884033203125
69.3084499835968,0.011058192970651094,-0.277727392578125,-0.35673604736328124
69.32823324203491,0.023848392069235495,0.229843359375,-0.44053310546874996
69.34845972061157,0.004130168458917879,-0.105344873046875,-0.2059013427734375
69.36848998069763,-0.01438897398590745,0.17238251953125,-0.04548983154296875
69.38853597640991,-0.023182235866184224,-0.201112939453125,-0.30406361083984373
69.4084484577179,-0.03011026037791744,-0.19393033447265623,-0.4644751220703125
69.42806649208069,-0.020384379813368887,-0.3687070556640625,-0.37828386230468747
69.44840860366821,-0.010791730489430587,-0.5219359619140624,-0.201112939453125
69.46812105178833,-0.01692036755750228,-0.26815058593749996,-0.20829554443359374
69.48810243606567,-0.004263399699528133,-0.3806780639648437,-0.5219359619140624
69.50846552848816,0.010258805526989571,-0.5746083984375,-0.29927520751953124
69.52832269668579,-0.004929555902579405,-0.32561142578124996,-0.201112939453125
69.54885244369507,0.006794793271122962,-0.03591302490234375,-0.11013327636718749
69.56837034225464,-0.008127105677225504,-0.13646949462890623,-0.2705447875976562
69.58826541900635,-0.01732006127933304,-0.3016694091796875,-0.277727392578125
69.60831809043884,-0.01505513018895872,0.2561795776367187,-0.15083470458984374
69.62834739685059,-0.01705359879811253,-0.33758243408203126,-0.16998831787109375
69.64831900596619,-0.0063950995492922,-0.40222587890625,-0.6081272216796875
69.66821193695068,-0.017852986241774057,-0.38786066894531246,0.0047884033203125
69.6883134841919,-0.006928024511733216,-0.3112462158203125,-0.38786066894531246
69.70827794075012,-0.02105053601642016,-0.4213794921875,0.062249243164062495
69.72821521759033,-0.006528330789902454,-0.143652099609375,-0.7015010864257812
69.74811601638794,-0.022516079663132953,-0.5770026000976562,0.277727392578125
69.7682375907898,-0.013189892820415163,-0.3280056274414062,0.23702596435546874
69.78818368911743,-0.023182235866184224,-0.06464344482421874,-0.7613561279296874
69.80827355384827,-0.027978560528153375,-0.016759411621093748,0.0526724365234375
69.82842564582825,-0.02971056665608668,0.06943184814453125,-0.7517793212890624
69.84817409515381,-0.023581929588014985,-0.08858546142578125,0.2609679809570312
69.8681116104126,-0.03477335379927634,-0.38786066894531246,-0.6057330200195312
69.88827252388,-0.033041347671343035,-0.7805097412109374,0.0143652099609375
69.90816760063171,-0.036771822408430146,-0.4525041137695312,-0.4836287353515625
69.92820763587952,-0.036505359927209644,-1.446097802734375,-0.45968671875
69.94808793067932,-0.03037672285913795,-0.7158662963867187,0.5147533569335937
69.96809387207031,-0.027312404325102103,-0.8786720092773437,-1.0366893188476562
69.98828744888306,0.0010658499248820332,-1.2569558715820313,0.411802685546875
70.00843787193298,0.014522205226517705,-1.0917559570312498,-1.4508862060546874
70.0283784866333,0.02904441045303541,-1.4891934326171874,0.17477672119140625
70.04838514328003,0.03011026037791744,-1.005564697265625,-0.6248866333007812
70.06813311576843,0.01438897398590745,-1.0031704956054688,-0.25139117431640623
70.08810687065125,0.01505513018895872,-0.8068459594726562,0.10295067138671875
70.10843873023987,0.01372281778285618,-0.8283937744140625,-0.07900865478515624
70.1283643245697,-0.0003996937218307625,-0.6847416748046875,0.28490999755859375
70.14901971817017,-0.015454823910789483,-1.0678139404296874,-0.4285620971679687
70.16827011108398,-0.01052526800821008,-0.8978256225585937,-0.38786066894531246
70.18812131881714,-0.01705359879811253,-0.8762778076171874,-0.3447650390625
70.20810198783875,-0.02438131703167651,-0.5339069702148437,0.0143652099609375
70.22835087776184,-0.024114854550456002,-0.7829039428710937,-0.4213794921875
70.2486002445221,-0.0415681470703993,-0.6009446166992187,-0.34715924072265625
70.26824617385864,-0.07634150086967564,-0.8403647827148437,-0.0047884033203125
70.28824138641357,-0.08859877500581902,-0.4285620971679687,-0.05746083984375
70.30852007865906,-0.11138131715017249,-0.6775590698242188,0.08858546142578125
70.32838606834412,-0.14895252700226413,-0.5386953735351562,-0.00718260498046875
70.34844493865967,-0.1825267996360482,-0.8810662109374999,0.20829554443359374
70.36820197105408,-0.26353139392708275,-1.3670891479492187,0.3758896606445312
70.3880546092987,-0.34826646295520436,-1.0630255371093749,0.7613561279296874
70.40817880630493,-0.43686523796102344,-2.0733786376953125,0.5003881469726562
70.42828011512756,-0.4849617158213252,-1.3072341064453123,-0.1771709228515625
70.44840383529663,-0.5149387449586323,-0.6296750366210937,0.41419688720703124
70.46821117401123,-0.5161378261241246,-0.8379705810546875,-0.8092401611328125
70.48805594444275,-0.5176033697708374,-0.5865794067382812,-0.565031591796875
70.5083019733429,-0.5186692196957194,-0.30885201416015623,-0.38786066894531246
70.5282723903656,-0.49921745856662236,-1.0438719238281249,-0.6177040283203125
70.54896664619446,-0.4897580404832943,-0.5770026000976562,-0.30406361083984373
70.56808161735535,-0.5029479333037095,-0.40940848388671874,0.05985504150390625
70.58827900886536,-0.5469142427050934,-0.42377369384765623,0.01915361328125
70.60850358009338,-0.6193920375970716,-0.7062894897460937,-0.06464344482421874
70.62831163406372,-0.7089234312871624,-0.5889736083984375,0.5315127685546874
70.64864659309387,-0.7507580408387822,-0.8259995727539062,0.32082302246093747
70.66832971572876,-0.8735972446814366,-1.1037269653320312,0.2825157958984375
70.68827366828918,-0.9300872907001844,-0.8499415893554687,0.28730419921875
70.70850229263306,-0.9656600319431221,-1.0702081420898437,0.239420166015625
70.72826218605042,-0.9829800932224552,-0.7565677246093749,-0.4908113403320312
70.74836897850037,-0.9847120993503885,-0.40462008056640625,-0.0383072265625
70.76816725730896,-0.9745865250640091,-0.3711012573242187,-0.19632453613281248
70.78816342353821,-0.9713889752893632,-0.82360537109375,-0.44053310546874996
70.80839991569519,-0.9729877501766862,-0.7230489013671875,-0.2705447875976562
70.82849383354187,-0.9585987761907787,-0.5195417602539062,-0.11731588134765625
70.84820556640625,-0.9559341513785736,-0.38786066894531246,-0.11252747802734374
70.86799001693726,-0.983912711906727,-1.01514150390625,-0.6560112548828124
70.88803720474243,-1.0092266476226752,-0.47884033203125,0.00239420166015625
70.90838551521301,-1.020551303074547,-0.8307879760742187,0.055066638183593745
70.92808437347412,-1.002698316832773,-0.373495458984375,-0.08140285644531249
70.94826531410217,-0.9992343045769063,-0.5722141967773438,-0.26336218261718747
70.96831893920898,-1.0062955603292498,-0.26336218261718747,-0.2825157958984375
70.98821926116943,-1.0070949477729112,0.11252747802734374,-0.28012159423828126
71.00812768936157,-1.00642879156986,-0.277727392578125,-0.06943184814453125
71.02823758125305,-1.0301439523984852,0.06703764648437499,-0.1149216796875
71.04841876029968,-1.0543920381895515,-0.3112462158203125,0.076614453125
71.06825137138367,-1.036272589466557,-0.14125789794921875,-0.3447650390625
71.08825922012329,-0.9896416552529679,-0.23702596435546874,-0.35194764404296874
71.10862231254578,-0.9891087302905269,-0.5003881469726562,-0.8164227661132812
71.12825798988342,-0.8577427270488163,0.3495534423828125,-0.7541735229492187
71.14847183227539,-0.7389004604244696,-0.16280571289062498,-0.8882488159179687
71.16859841346741,-0.6532327727120761,-0.36391865234375,-1.4173673828125
71.18814587593079,-0.6267197558306355,-0.603338818359375,-1.1875240234375
71.20828199386597,-0.590214395903426,-0.258573779296875,-0.14125789794921875
71.22806644439697,-0.5637013790219854,-0.7110778930664062,-0.3591302490234375
71.24837446212769,-0.521067382026704,-0.6344634399414062,-0.27293898925781246
71.26808595657349,-0.5037473207473709,-0.19393033447265623,-0.3064578125
71.28804659843445,-0.5104088827778837,-0.45968671875,-0.5243301635742187
71.3085925579071,-0.5220000007109759,-0.2154781494140625,-0.3232172241210937
71.32837700843811,-0.5454486990583806,-0.39983167724609375,-0.3950432739257812
71.34847044944763,-0.4798989286781355,-0.25139117431640623,-0.2657563842773437
71.36816000938416,-0.4264732011934236,-0.48123453369140623,-0.5051765502929687
71.38852858543396,-0.37398009239298347,-0.3902548706054687,-1.01514150390625
71.40841722488403,-0.3232189897204766,-0.36391865234375,-0.8738836059570312
71.42794466018677,-0.2665957124611186,-0.3591302490234375,-0.6440402465820312
71.44841718673706,-0.20943951023931956,-0.4644751220703125,-0.842758984375
71.46847224235535,-0.14868606452104366,-0.47644613037109373,-0.6631938598632812
71.48824405670166,-0.10991577350345969,-0.5530605834960938,-0.3112462158203125
71.50837993621826,-0.0738101072980808,-0.2609679809570312,-0.5530605834960938
71.52862763404846,-0.071811638688927,-0.5363011718749999,-0.45010991210937495
71.54910683631897,-0.05169372135677862,-0.32561142578124996,-0.3806780639648437
71.56820273399353,-0.028111791768763626,-0.6105214233398437,-0.23702596435546874
71.58812427520752,-0.010392036767599824,-0.39743747558593745,-0.4644751220703125
71.60816192626953,0.0030643185340358454,-0.59376201171875,-0.5147533569335937
71.62874746322632,0.014921898948348467,-0.5793968017578125,-0.16280571289062498
71.64860820770264,0.019052067407266345,-0.6416460449218749,-0.26815058593749996
71.66861486434937,0.031842266505850744,-0.43574470214843747,-0.3016694091796875
71.6884880065918,0.07580857590723461,-0.12210428466796874,-0.6631938598632812
71.70854115486145,0.12257274136143384,-0.22026655273437498,-0.7134720947265625
71.72834157943726,0.1505513018895872,-0.05746083984375,-0.38786066894531246
71.74820685386658,0.18465849948581226,-0.43574470214843747,-1.1827356201171875
71.7683093547821,0.23741807076747293,-0.009576806640625,-0.9576806640625
71.78828716278076,0.31589127148691265,-0.6536170532226562,-0.689530078125
71.80835008621216,0.38650382901034736,-0.5746083984375,-1.0558429321289062
71.82847428321838,0.46191271119575117,-1.0414777221679687,-1.3455413330078123
71.84842038154602,0.506411945559576,-0.5051765502929687,-0.8810662109374999
71.8680808544159,0.5526431860513342,-0.6057330200195312,-0.3687070556640625
71.88862657546997,0.575558959436298,-0.46208092041015625,-0.47884033203125
71.90848779678345,0.5758254219175185,-0.44532150878906246,-0.4261678955078125
71.92831897735596,0.6131301692883896,-0.2059013427734375,-0.011971008300781249
71.9484715461731,0.5788897404515544,-0.11252747802734374,-0.2346317626953125
71.96831727027893,0.6008728951522463,-0.047884033203124995,-0.6440402465820312
71.98832368850708,0.6529663102308556,0.201112939453125,-0.4070142822265625
72.0085346698761,0.7137197559491316,-0.1867477294921875,-0.6057330200195312
72.02797937393188,0.7523568157261052,-0.55545478515625,-0.8978256225585937
72.04838395118713,0.7932588065934534,-0.4285620971679687,-0.49320554199218747
72.06834864616394,0.8280321603927295,-0.5578489868164063,-0.6344634399414062
72.0882019996643,0.8850551313739184,-0.2920926025390625,-0.7565677246093749
72.10828876495361,0.9388805525804611,-0.5099649536132812,-0.39983167724609375
72.12806844711304,0.9567335388222351,-0.3280056274414062,-0.30885201416015623
72.14821124076843,0.959797857356271,-0.4261678955078125,-0.6440402465820312
72.16850185394287,0.9801822371696399,0.0430956298828125,-0.4429273071289062
72.18888592720032,1.0124241973973214,-0.34715924072265625,-0.3758896606445312
72.20874762535095,1.003897397998265,-0.16041151123046873,-0.258573779296875
72.22868418693542,0.9880428803656449,-0.1580173095703125,-0.277727392578125
72.24836659431458,0.9980352234114139,-0.26336218261718747,-0.18435352783203124
72.26855683326721,1.006961716532301,-0.105344873046875,-0.3591302490234375
72.28817200660706,0.9847120993503885,-0.30885201416015623,0.062249243164062495
72.30888795852661,0.9589984699126094,-0.16759411621093748,0.08140285644531249
72.32879042625427,0.9623292509278658,-0.28730419921875,-0.2442085693359375
72.34872698783875,0.9661929569055633,-0.5434837768554687,-0.277727392578125
72.36857604980469,0.9210275663386871,-0.35673604736328124,-0.5865794067382812
72.38874006271362,0.9616630947248146,-0.2346317626953125,-0.28969840087890625
72.40882325172424,1.000166923261178,-0.21308394775390624,-0.3136404174804687
72.42864060401917,1.0122909661567112,-0.6703764648437499,-0.9840168823242187
72.4487407207489,1.0061623290886395,-0.49799394531249996,-0.5243301635742187
72.46845173835754,0.9915068926215115,-0.47165772705078124,-0.27293898925781246
72.48867106437683,0.9984349171332447,-0.507570751953125,-0.316034619140625
72.50873303413391,1.0078943352165728,-0.4525041137695312,-0.430956298828125
72.52874398231506,0.9983016858926345,-0.4070142822265625,-0.5147533569335937
72.54878830909729,0.9935053612306652,-0.4429273071289062,-0.15322890625
72.56852650642395,1.0009663107048397,-0.2705447875976562,0.16998831787109375
72.58858752250671,0.9968361422459217,-0.8307879760742187,-0.5722141967773438
72.60904002189636,0.9955038298398191,-0.622492431640625,-0.12449848632812499
72.62837982177734,0.9993675358175166,-0.36391865234375,0.4381389038085937
72.64850330352783,0.9963032172834807,-0.9744400756835937,-0.6153098266601562
72.66841459274292,0.9831133244630654,0.30406361083984373,-0.4285620971679687
72.68850421905518,0.9712557440487528,-0.4644751220703125,0.02154781494140625
72.7088737487793,0.9859111805158808,-0.70868369140625,-0.2537853759765625
72.72847867012024,1.0120245036754907,-0.11013327636718749,-0.5434837768554687
72.74856281280518,1.0101592663069472,-0.6296750366210937,-0.3854664672851562
72.7685661315918,0.9981684546520242,0.07900865478515624,-0.34715924072265625
72.78852868080139,0.9979019921708037,-0.39743747558593745,-0.5243301635742187
72.80869460105896,0.9927059737870038,-0.37828386230468747,0.143652099609375
72.82850337028503,0.9717886690111939,-0.3399766357421875,-0.0430956298828125
72.84850907325745,0.9480735081825686,-0.5698199951171875,-0.105344873046875
72.8684298992157,0.9478070457013481,-0.15562310791015624,0.08379705810546874
72.88859558105469,0.946741195776466,-0.5003881469726562,-0.22026655273437498
72.90889167785645,0.9496722830698917,-0.22744915771484372,-0.22026655273437498
72.92859530448914,0.9697902004020401,-0.34715924072265625,-0.33518823242187495
72.94836831092834,1.0062955603292498,-0.2609679809570312,-0.3854664672851562
72.9685161113739,1.0189525281872238,-0.15562310791015624,-0.45489831542968745
72.98837614059448,1.0145558972470854,-0.30406361083984373,-0.41419688720703124
73.00863814353943,1.0166875970968496,-0.23223756103515625,0.02633621826171875
73.02852582931519,1.0262802464207879,-0.10295067138671875,-0.12210428466796874
73.04851651191711,1.0074946414947419,-0.5746083984375,-0.28969840087890625
73.06855630874634,0.9863108742377116,0.02154781494140625,0.086191259765625
73.08845663070679,0.9809816246133014,-0.3711012573242187,-0.181959326171875
73.10851430892944,0.9799157746884193,-0.0430956298828125,-0.20350714111328125
73.12863039970398,0.9769846873949938,-0.3016694091796875,-0.2561795776367187
73.14864730834961,0.9716554377705836,-0.22505495605468748,-0.201112939453125
73.16856265068054,0.9892419615311372,-0.20829554443359374,-0.1388636962890625
73.18854069709778,1.0032312417952138,-0.3902548706054687,-0.5482721801757812
73.21033334732056,0.9948376736367679,-0.15562310791015624,-0.26815058593749996
73.22846961021423,0.9845788681097782,-0.05985504150390625,-0.45010991210937495
73.24846386909485,0.9925727425463936,-0.3447650390625,-0.0383072265625
73.26851010322571,1.0042970917200957,-0.28730419921875,-0.22026655273437498
73.28870105743408,0.9867105679595423,-0.10773907470703124,-0.3064578125
73.30908107757568,0.9811148558539117,-0.3399766357421875,-0.3232172241210937
73.32851076126099,0.9905742739372397,-0.430956298828125,-0.1388636962890625
73.34859108924866,0.9825803995006245,-0.29927520751953124,-0.1005564697265625
73.36870384216309,0.9680581942741068,-0.239420166015625,-0.2059013427734375
73.38844752311707,0.9620627884466453,-0.32561142578124996,0.06943184814453125
73.40856885910034,0.9418116398738867,-0.19153613281249998,-0.13168109130859373
73.42845225334167,0.8945145494572465,-0.27293898925781246,0.023942016601562498
73.44846773147583,0.7907274130218584,0.6631938598632812,0.6943184814453125
73.4685115814209,0.7290413486193108,0.30406361083984373,0.45010991210937495
73.48839497566223,0.6878728952707422,0.01915361328125,-0.03591302490234375
73.50842022895813,0.68147779572145,0.6560112548828124,0.9624690673828125
73.52884578704834,0.5811546715419287,0.10773907470703124,0.3136404174804687
73.54842400550842,0.5477136301487548,-0.011971008300781249,-0.00718260498046875
73.56837105751038,0.5261301691698937,-0.2609679809570312,-0.4333505004882812
73.5883538722992,0.5180030634926682,-0.6512228515624999,0.24899697265624998
73.60841226577759,0.5102756515372735,-0.4070142822265625,-0.105344873046875
73.62855672836304,0.49482082762648394,-0.4165910888671875,-0.23223756103515625
73.64860129356384,0.4531194493154744,-0.6368576416015624,0.00239420166015625
73.66868805885315,0.44272741254787457,-0.2753331909179687,0.373495458984375
73.68827962875366,0.36318836190355286,-0.17238251953125,0.229843359375
73.70863842964172,0.3106952531031127,0.1484405029296875,0.29927520751953124
73.72834086418152,0.2419479329482216,-0.00239420166015625,0.21308394775390624
73.74839854240417,0.20251148572758632,0.09576806640624999,0.3758896606445312
73.76848649978638,0.17986217482384312,-0.12689268798828124,-0.09816226806640624
73.78867101669312,0.15854517632620244,-0.34237083740234375,-0.3758896606445312
73.80846810340881,0.14189127124992068,-0.16519991455078123,0.2825157958984375
73.82864427566528,0.1232388975644851,-0.6081272216796875,-0.076614453125
73.84879875183105,0.10005666169830088,-0.34715924072265625,-0.047884033203124995
73.86870169639587,0.06128637068071692,-0.6416460449218749,-0.16041151123046873
73.88868308067322,0.009059724361497283,-0.34715924072265625,0.7038952880859375
73.90909075737,-0.03530627876171736,-0.46208092041015625,0.11013327636718749
73.9283549785614,-0.05808882090607082,-0.33518823242187495,0.031124621582031248
73.94871664047241,-0.0770076570727269,-0.201112939453125,0.10773907470703124
73.96885681152344,-0.07314395109502954,0.229843359375,-0.32561142578124996
73.98875141143799,-0.046764165454199216,-0.16280571289062498,-0.316034619140625
74.00886416435242,-0.01505513018895872,-0.3136404174804687,-0.6081272216796875
74.02862477302551,0.015188361429568975,-0.07900865478515624,0.023942016601562498
74.0488133430481,0.035705972483548114,-0.2537853759765625,-0.1149216796875
74.06873917579651,0.03144257278401998,-0.36631285400390623,-0.0909796630859375
74.08819818496704,0.021583460978861175,-0.612915625,-0.076614453125
74.10861802101135,0.005995405827461438,-0.39264907226562495,-0.17956512451171874
74.12905931472778,-0.03290811643073278,-0.6488286499023437,-0.033518823242187495
74.14867901802063,-0.04756355289786074,-0.13407529296874998,-0.01915361328125
74.16861605644226,-0.041301684589178794,-0.06703764648437499,0.3016694091796875
74.18854856491089,-0.05968759579339387,-0.9145850341796874,-0.047884033203124995
74.2089958190918,-0.04716385917602997,-0.023942016601562498,-0.28490999755859375
74.22914004325867,-0.035972434964768624,-0.7110778930664062,-0.30885201416015623
74.24862742424011,-0.015454823910789483,0.3495534423828125,-0.16280571289062498
74.26864194869995,0.0063950995492922,-0.30885201416015623,-0.7829039428710937
74.28861546516418,0.011324655451871604,-0.55545478515625,0.01915361328125
74.30879163742065,0.01732006127933304,0.4525041137695312,-0.41898529052734373
74.32867932319641,0.01532159267017923,-0.8355763793945312,0.0526724365234375
74.34914040565491,0.006661562030512709,0.36631285400390623,-0.0526724365234375
74.36860489845276,-0.01345635530163567,-0.74699091796875,0.05985504150390625
74.38866567611694,-0.02571362943777905,0.469263525390625,-0.05985504150390625
74.4087336063385,-0.041168453348568536,-0.5458779785156249,0.011971008300781249
74.4288592338562,-0.00013323124061025415,0.031124621582031248,-0.38307226562499996
74.4485216140747,-0.029843797896696934,-0.411802685546875,0.0047884033203125
74.46830129623413,-0.015588055151399738,-0.316034619140625,-0.5482721801757812
74.48893809318542,-0.007194486992953725,-0.5099649536132812,-0.5770026000976562
74.50949835777283,0.000799387443661525,0.04548983154296875,-0.02633621826171875
74.52856516838074,0.005329249624410167,-0.34715924072265625,-0.41898529052734373
74.5486216545105,0.014655436467127957,-0.3280056274414062,-0.3064578125
74.56835556030273,0.032774885190122525,-0.45489831542968745,-0.4836287353515625
74.58866763114929,0.03530627876171736,-0.6416460449218749,0.009576806640625
74.60911107063293,0.036771822408430146,-0.6823474731445313,-0.7948749511718749
74.62860751152039,0.05622358353752725,-1.4604630126953124,-0.27293898925781246
74.64830327033997,0.11271362955627502,-0.40462008056640625,-0.833182177734375
74.66885447502136,0.1973154673437864,-2.511517541503906,0.2154781494140625
74.68841481208801,0.3130934154340973,-1.407790576171875,-0.33758243408203126
74.70941853523254,0.37144869882138865,-1.9105729248046874,-1.6328455322265625
74.72861361503601,0.4351332318330901,-0.4955997436523437,-0.6200982299804687
74.74857521057129,0.44432618743519764,-0.41419688720703124,0.3591302490234375
74.76857566833496,0.4459249623225207,-0.39743747558593745,0.09816226806640624
74.78831458091736,0.48043185364057656,-0.9864110839843749,1.2761094848632812
74.80904579162598,0.4908238904081763,-0.9840168823242187,-1.7621324218749999
74.82859659194946,0.5106753452591042,-0.26336218261718747,-0.2657563842773437
74.84848761558533,0.5196018383799912,-0.15322890625,-1.2976572998046874
74.86832332611084,0.5762251156393492,0.6009446166992187,-0.05027823486328125
74.8882749080658,0.6109984694386256,-0.584185205078125,-0.9552864624023437
74.90899920463562,0.6439065858693583,-1.3407529296874998,-0.055066638183593745
74.92848086357117,0.7158514557988956,-1.1731588134765625,-0.47165772705078124
74.94866967201233,0.7503583471169515,-1.458068811035156,-0.8164227661132812
74.96841192245483,0.8445528342284011,-0.36152445068359373,-0.59376201171875
74.98833680152893,0.8849219001333082,-1.47482822265625,-1.0175357055664063
75.0089659690857,0.9243583473539434,-0.14125789794921875,0.8714894042968749
75.028573513031,0.9240918848727229,-0.4429273071289062,-0.7565677246093749
75.04844093322754,0.9224931099853999,-1.2665326782226562,0.3687070556640625
75.06865096092224,0.9212940288199075,-0.2753331909179687,0.05027823486328125
75.08866572380066,0.9227595724666203,-1.3455413330078123,-0.6943184814453125
75.10895252227783,0.9580658512283377,0.29448680419921874,0.612915625
75.1286211013794,0.9775176123574348,-0.8355763793945312,-1.2114660400390624
75.1485242843628,1.0084272601790139,0.40940848388671874,-0.08858546142578125
75.16868114471436,0.9893751927717475,-1.01514150390625,-0.8188169677734375
75.18873238563538,1.0300107211578748,-0.15322890625,0.5482721801757812
75.20908570289612,1.0040306292388754,-0.5602431884765625,-0.27293898925781246
75.22854924201965,1.002298623110942,-0.4070142822265625,0.6943184814453125
75.2484233379364,0.9873767241625936,-0.70868369140625,-1.120486376953125
75.26866102218628,0.9743200625827887,-0.5482721801757812,0.9265560424804687
75.28859853744507,0.9306202156626253,-0.3447650390625,-0.21308394775390624
75.30854368209839,0.9051730487060669,-0.842758984375,1.0366893188476562
75.32850122451782,0.8664027576884827,-0.6967126831054687,-0.6871358764648438
75.3485746383667,0.8289647790770014,-0.5410895751953124,0.3184288208007812
75.36852407455444,0.7770045952390022,-1.35990654296875,0.1149216796875
75.38843250274658,0.7233124052730698,-0.39264907226562495,0.612915625
75.4083821773529,0.6598943347425889,-1.4891934326171874,0.7206546997070312
75.4285306930542,0.6157947941005948,-0.49320554199218747,-0.10773907470703124
75.44838690757751,0.567698316240293,-0.967257470703125,-0.0143652099609375
75.46849989891052,0.5237320068389091,-0.5243301635742187,0.07900865478515624
75.48831582069397,0.4824303222497303,-0.6967126831054687,0.20829554443359374
75.50868439674377,0.44072894393872075,-0.622492431640625,0.09816226806640624
75.52848052978516,0.41781317055375705,-0.6607996582031249,-0.27293898925781246
75.54907894134521,0.3785099545737321,-0.7254431030273437,-0.0909796630859375
75.56850409507751,0.3372082699845533,-0.5003881469726562,0.2537853759765625
75.58843803405762,0.30509954099748204,-0.814028564453125,-0.09337386474609374
75.60853385925293,0.2835160800186209,-0.6440402465820312,-0.13407529296874998
75.62836456298828,0.25740275685901104,-0.9145850341796874,-0.1580173095703125
75.6482744216919,0.22982389005268844,-0.7661445312499999,-0.0909796630859375
75.66844892501831,0.1973154673437864,-0.8164227661132812,-0.0047884033203125
75.68847751617432,0.1596110262510845,-0.9097966308593749,0.1388636962890625
75.70924162864685,0.1209739664741108,-0.8283937744140625,0.02154781494140625
75.72843170166016,0.07540888218540386,-0.948103857421875,0.22266075439453123
75.74844360351562,0.031042879062189218,-0.8451531860351562,0.09576806640624999
75.7685604095459,-0.0057289433462409285,-0.718260498046875,0.1197100830078125
75.78841710090637,-0.027712098046932865,-0.5889736083984375,-0.033518823242187495
75.80899906158447,-0.04543185304809667,-0.48123453369140623,-0.2609679809570312
75.82894015312195,-0.054491577409593955,-0.5123591552734374,-0.316034619140625
