time_s,wx_rad_s,wy_rad_s,wz_rad_s,ax_m_s2,ay_m_s2,az_m_s2
6.301517724990845,0.07327718233563979,0.015188361429568975,-0.00866003063966652,-0.55545478515625,-0.2920926025390625,10.35492218017578
6.321274757385254,0.0816707504940858,0.020650842294589397,-0.005329249624410167,-0.5722141967773438,-0.3136404174804687,10.314220751953124
6.341244220733643,0.071811638688927,0.014655436467127957,-0.006261868308681946,-0.5626373901367188,-0.28730419921875,10.292672937011718
6.361457109451294,0.07754058203516792,0.02105053601642016,-0.005329249624410167,-0.5410895751953124,-0.28730419921875,10.299855541992187
6.381441354751587,0.07434303226052183,0.022915773384963714,-0.004263399699528133,-0.5458779785156249,-0.3064578125,10.273519323730468
6.401712894439697,0.07580857590723461,0.01971822361031762,-0.0075941807147844875,-0.6009446166992187,-0.2561795776367187,10.263942517089843
6.421626091003418,0.0747427259823526,0.0191852986478766,-0.005595712105630674,-0.5410895751953124,-0.27293898925781246,10.32379755859375
6.441415548324585,0.07394333853869106,0.01692036755750228,-0.006661562030512709,-0.5267243652343749,-0.2825157958984375,10.275913525390624
6.461414575576782,0.06768147023000912,0.022516079663132953,-0.007727411955394742,-0.6057330200195312,-0.296881005859375,10.319009155273436
6.481817960739136,0.07594180714784488,0.016520673835671518,-0.007860643196004996,-0.5578489868164063,-0.2537853759765625,10.266336718749999
6.501699924468994,0.07154517620770649,0.016787136316892024,-0.005062787143189658,-0.5506663818359374,-0.28490999755859375,10.290278735351562
6.521345138549805,0.07567534466662437,0.01971822361031762,-0.009059724361497283,-0.5985504150390625,-0.2753331909179687,10.295067138671874
6.54150128364563,0.07447626350113207,0.017719755001163805,-0.007993874436615249,-0.5674257934570313,-0.4572925170898437,10.338162768554687
6.561528205871582,0.07447626350113207,0.02464777951289702,-0.005595712105630674,-0.5722141967773438,-0.27293898925781246,10.307038146972655
6.582282066345215,0.07567534466662437,0.020251148572758632,-0.004529862180748642,-0.5506663818359374,-0.2657563842773437,10.328585961914062
6.602250099182129,0.07594180714784488,0.017453292519943295,-0.00479632466196915,-0.5434837768554687,-0.2825157958984375,10.261548315429687
6.6218791007995605,0.07047932628282445,0.021983154700691936,-0.0035972434964768626,-0.5315127685546874,-0.2753331909179687,10.271125122070313
6.6413414478302,0.07567534466662437,0.01505513018895872,-0.006928024511733216,-0.5530605834960938,-0.30406361083984373,10.357316381835936
6.66152024269104,0.07554211342601411,0.02131699849764067,-0.006528330789902454,-0.5722141967773438,-0.28490999755859375,10.335768566894531
6.68144154548645,0.07487595722296284,0.016520673835671518,-0.006261868308681946,-0.5626373901367188,-0.26336218261718747,10.304643945312499
6.701768398284912,0.0750091884635731,0.017453292519943295,-0.010258805526989571,-0.5363011718749999,-0.28969840087890625,10.378864196777343
6.721632957458496,0.07447626350113207,0.017186830038722786,-0.007727411955394742,-0.565031591796875,-0.3064578125,10.266336718749999
6.741563081741333,0.07221133241075775,0.020251148572758632,-0.003464012255866608,-0.6057330200195312,-0.2609679809570312,10.345345373535155
6.761685371398926,0.07287748861380902,0.017986217482384312,-0.005329249624410167,-0.5602431884765625,-0.2825157958984375,10.290278735351562
6.781515836715698,0.07287748861380902,0.019052067407266345,-0.004396630940138387,-0.5578489868164063,-0.2609679809570312,10.333374365234375
6.802277088165283,0.07847320071943971,0.017586523760553547,-0.0058621745868511835,-0.5985504150390625,-0.2753331909179687,10.383652600097655
6.821538686752319,0.07580857590723461,0.014522205226517705,-0.006661562030512709,-0.5458779785156249,-0.28490999755859375,10.299855541992187
6.841402292251587,0.07394333853869106,0.026513016881440577,-0.005329249624410167,-0.5602431884765625,-0.27293898925781246,10.36210478515625
6.861831188201904,0.07301071985441929,0.01185758041431262,-0.0031975497746461,-0.5410895751953124,-0.26815058593749996,10.287884533691406
6.881582260131836,0.07740735079455767,0.017852986241774057,-0.0063950995492922,-0.5410895751953124,-0.24181436767578124,10.412383020019531
6.901627779006958,0.07434303226052183,0.016120980113840753,-0.006528330789902454,-0.5746083984375,-0.296881005859375,10.366893188476562
6.922015428543091,0.07567534466662437,0.019052067407266345,-0.005196018383799912,-0.5482721801757812,-0.30406361083984373,10.333374365234375
6.941797494888306,0.0747427259823526,0.015854517632620246,-0.009459418083328047,-0.5817910034179687,-0.2561795776367187,10.330980163574218
6.961613178253174,0.07460949474174233,0.017719755001163805,-0.006128637068071691,-0.5602431884765625,-0.28730419921875,10.333374365234375
6.981586694717407,0.07487595722296284,0.019052067407266345,-0.003464012255866608,-0.5386953735351562,-0.29448680419921874,10.280701928710936
7.001632928848267,0.0770076570727269,0.022382848422522698,-0.008526799399056265,-0.5913678100585937,-0.26336218261718747,10.122684619140625
7.021301746368408,0.07607503838845513,0.020650842294589397,-0.006128637068071691,-0.5674257934570313,-0.258573779296875,10.273519323730468
7.04153037071228,0.07234456365136802,0.018652373685435583,-0.007993874436615249,-0.5434837768554687,-0.28490999755859375,10.342951171874999
7.061668872833252,0.07487595722296284,0.02118376725703041,-0.006261868308681946,-0.5219359619140624,-0.24660277099609373,10.319009155273436
7.0822224617004395,0.06901378263611166,0.01732006127933304,-0.004529862180748642,-0.5458779785156249,-0.28490999755859375,10.261548315429687
7.101693391799927,0.07714088831333717,0.01692036755750228,-0.006661562030512709,-0.5386953735351562,-0.3016694091796875,10.27830772705078
7.121381521224976,0.07354364481686029,0.016787136316892024,-0.005062787143189658,-0.5793968017578125,-0.296881005859375,10.311826550292968
7.141528844833374,0.0747427259823526,0.016254211354451008,-0.0063950995492922,-0.5793968017578125,-0.3016694091796875,10.371681591796875
7.161553382873535,0.0750091884635731,0.022649310903743208,-0.005595712105630674,-0.5793968017578125,-0.2609679809570312,10.321403356933594
7.181390047073364,0.07594180714784488,0.01438897398590745,-0.005062787143189658,-0.5817910034179687,-0.2705447875976562,10.319009155273436
7.201560020446777,0.07767381327577817,0.018119448722994567,-0.003464012255866608,-0.59376201171875,-0.2705447875976562,10.297461340332031
7.221552610397339,0.0720781011701475,0.015987748873230498,-0.0063950995492922,-0.55545478515625,-0.2705447875976562,10.330980163574218
7.24188756942749,0.07820673823821919,0.018785604926045835,-0.0039969372183076245,-0.5195417602539062,-0.2442085693359375,10.31661495361328
7.261850118637085,0.07354364481686029,0.020650842294589397,-0.007194486992953725,-0.5267243652343749,-0.2561795776367187,10.335768566894531
7.281867265701294,0.07394333853869106,0.018652373685435583,-0.005329249624410167,-0.5961562133789062,-0.27293898925781246,10.292672937011718
7.301576614379883,0.07554211342601411,0.016387442595061263,-0.0075941807147844875,-0.5746083984375,-0.2825157958984375,10.314220751953124
7.321682691574097,0.07487595722296284,0.015454823910789483,-0.0073277182335639785,-0.5482721801757812,-0.2753331909179687,10.35492218017578
7.341411590576172,0.07194486992953725,0.021716692219471426,-0.004263399699528133,-0.5626373901367188,-0.27293898925781246,10.311826550292968
7.361393451690674,0.07487595722296284,0.018652373685435583,-0.00159877488732305,-0.5770026000976562,-0.26336218261718747,10.251971508789062
7.381868600845337,0.07287748861380902,0.01705359879811253,-0.009326186842717792,-0.5482721801757812,-0.2753331909179687,10.340556970214843
7.401653289794922,0.0750091884635731,0.01971822361031762,-0.0018652373685435584,-0.5506663818359374,-0.26336218261718747,10.263942517089843
7.421733856201172,0.07873966320066021,0.01505513018895872,-0.008260336917835759,-0.5363011718749999,-0.24660277099609373,10.376469995117187
7.44142484664917,0.07887289444127048,0.02145022973825092,-0.007194486992953725,-0.5482721801757812,-0.4572925170898437,10.292672937011718
7.461411714553833,0.07554211342601411,0.01985145485092787,-0.0030643185340358454,-0.5889736083984375,-0.30406361083984373,10.271125122070313
7.481384038925171,0.07087902000465522,0.017186830038722786,-0.00985911180515881,-0.5363011718749999,-0.2920926025390625,10.297461340332031
7.501546382904053,0.07287748861380902,0.01372281778285618,-0.007061255752343471,-0.59376201171875,-0.28490999755859375,10.290278735351562
7.521369218826294,0.07101225124526546,0.022116385941302188,-0.004663093421358896,-0.5482721801757812,-0.3064578125,10.409988818359375
7.541498184204102,0.0747427259823526,0.023448698347404734,-0.006661562030512709,-0.6009446166992187,-0.2561795776367187,10.333374365234375
7.562191009521484,0.07754058203516792,0.013323124061025418,-0.002264931090374321,-0.5770026000976562,-0.28012159423828126,10.330980163574218
7.5818469524383545,0.07620826962906538,0.014788667707738212,-0.006528330789902454,-0.5434837768554687,-0.2657563842773437,10.340556970214843
7.601821184158325,0.07460949474174233,0.015854517632620246,-0.005062787143189658,-0.5746083984375,-0.2705447875976562,10.237606298828124
7.6216208934783936,0.07554211342601411,0.01372281778285618,-0.004663093421358896,-0.5793968017578125,-0.28490999755859375,10.20887587890625
7.64136266708374,0.07460949474174233,0.0191852986478766,-0.006794793271122962,-0.5482721801757812,-0.29927520751953124,10.342951171874999
7.661305665969849,0.08047166932859352,0.020517611053979142,-0.0037304747370871167,-0.5506663818359374,-0.3136404174804687,10.290278735351562
7.681476593017578,0.07540888218540386,0.01345635530163567,-0.007061255752343471,-0.5578489868164063,-0.2657563842773437,10.31661495361328
7.701780796051025,0.07167840744831674,0.02464777951289702,-0.004929555902579405,-0.5578489868164063,-0.28969840087890625,10.330980163574218
7.721475124359131,0.07460949474174233,0.017986217482384312,-0.004396630940138387,-0.5315127685546874,-0.28012159423828126,10.304643945312499
7.741488456726074,0.07234456365136802,0.021849923460081685,-0.0058621745868511835,-0.5458779785156249,-0.28490999755859375,10.345345373535155
7.7614593505859375,0.07540888218540386,0.015188361429568975,-0.002797856052815337,-0.5961562133789062,-0.24660277099609373,10.409988818359375
7.781820297241211,0.07434303226052183,0.018652373685435583,-0.002531393571594829,-0.565031591796875,-0.277727392578125,10.31661495361328
7.801651239395142,0.07194486992953725,0.01572128639200999,-0.004929555902579405,-0.5315127685546874,-0.28730419921875,10.335768566894531
7.821929931640625,0.06914701387672191,0.017986217482384312,-0.002531393571594829,-0.5626373901367188,-0.28012159423828126,10.314220751953124
7.841590881347656,0.07567534466662437,0.016387442595061263,-0.008793261880276773,-0.5722141967773438,-0.26815058593749996,10.330980163574218
7.861633777618408,0.07261102613258852,0.027312404325102103,-0.006261868308681946,-0.5674257934570313,-0.29927520751953124,10.307038146972655
7.881381034851074,0.07567534466662437,0.018652373685435583,-0.006261868308681946,-0.5722141967773438,-0.28730419921875,10.31661495361328
7.901620864868164,0.0764747321102859,0.019052067407266345,-0.007727411955394742,-0.5913678100585937,-0.23702596435546874,10.307038146972655
7.922308921813965,0.07634150086967564,0.016254211354451008,-0.004663093421358896,-0.5913678100585937,-0.28490999755859375,10.319009155273436
7.941491365432739,0.07127871372648598,0.016387442595061263,-0.004396630940138387,-0.5530605834960938,-0.28730419921875,10.287884533691406
7.961414098739624,0.07460949474174233,0.013856049023466432,-0.006128637068071691,-0.5889736083984375,-0.26336218261718747,10.242394702148436
7.981509685516357,0.07714088831333717,0.01505513018895872,-0.008926493120887028,-0.5674257934570313,-0.27293898925781246,10.292672937011718
8.00177264213562,0.07873966320066021,0.01851914244482533,-0.004263399699528133,-0.5434837768554687,-0.26815058593749996,10.299855541992187
8.02140212059021,0.07341041357625004,0.018652373685435583,-0.0037304747370871167,-0.5386953735351562,-0.26336218261718747,10.268730920410155
8.041375160217285,0.07554211342601411,0.01692036755750228,-0.006928024511733216,-0.5698199951171875,-0.30885201416015623,10.307038146972655
8.061643600463867,0.07993874436615249,0.01851914244482533,-0.005329249624410167,-0.5626373901367188,-0.28730419921875,10.350133776855468
8.081483602523804,0.07620826962906538,0.015987748873230498,-0.006261868308681946,-0.565031591796875,-0.28012159423828126,10.223241088867187
8.101649284362793,0.07807350699760894,0.024514548272286763,-0.0058621745868511835,-0.5698199951171875,-0.28012159423828126,10.302249743652343
8.121408700942993,0.07460949474174233,0.018252679963604822,-0.006261868308681946,-0.5291185668945312,-0.28012159423828126,10.302249743652343
8.142743349075317,0.07554211342601411,0.014255742745297196,-0.005062787143189658,-0.5746083984375,-0.2705447875976562,10.386046801757812
8.16163969039917,0.07607503838845513,0.017852986241774057,-0.006928024511733216,-0.5698199951171875,-0.30885201416015623,10.321403356933594
8.181392431259155,0.0747427259823526,0.012656967857974145,-0.004529862180748642,-0.584185205078125,-0.3112462158203125,10.326191760253906
8.201770305633545,0.07420980101991156,0.012656967857974145,-0.0074609494741742334,-0.5578489868164063,-0.2657563842773437,10.347739575195313
8.221389055252075,0.07447626350113207,0.02078407353519965,-0.002531393571594829,-0.5674257934570313,-0.27293898925781246,10.328585961914062
8.241289854049683,0.07314395109502954,0.01438897398590745,-0.0075941807147844875,-0.5051765502929687,-0.28969840087890625,10.338162768554687
8.261299848556519,0.07580857590723461,0.02131699849764067,-0.0058621745868511835,-0.5698199951171875,-0.2753331909179687,10.302249743652343
8.281392097473145,0.07740735079455767,0.018652373685435583,-0.006261868308681946,-0.5530605834960938,-0.2753331909179687,10.321403356933594
8.30172348022461,0.07354364481686029,0.016787136316892024,-0.003464012255866608,-0.5363011718749999,-0.2537853759765625,10.287884533691406
8.321477890014648,0.07420980101991156,0.01572128639200999,-0.0073277182335639785,-0.59376201171875,-0.30885201416015623,10.228029492187499
8.341381788253784,0.07141194496709623,0.02011791733214838,-0.0033307810152563544,-0.5889736083984375,-0.28012159423828126,10.275913525390624
8.361464738845825,0.07754058203516792,0.017719755001163805,-0.006261868308681946,-0.5626373901367188,-0.27293898925781246,10.273519323730468
